149,27,4,0,12,40,40,62,62,1,1,0,7
235,27,4,0,3,40,40,62,62,1,1,0,7
248,27,4,0,2,40,40,62,62,1,1,0,7
235,27,4,0,3,40,40,62,62,1,1,0,7
235,27,4,0,5,40,40,62,62,1,1,0,7
235,27,4,0,6,40,40,62,62,1,1,0,7
68,27,4,0,15,40,40,62,62,1,1,0,7
186,27,4,0,4,40,40,62,62,1,1,0,7
186,27,4,0,7,40,40,62,62,1,1,0,7
186,27,4,0,14,40,40,62,62,1,1,0,7
186,27,4,0,3,40,40,62,62,1,1,0,7
68,27,4,0,5,40,40,62,62,1,1,0,7
235,27,4,0,2,40,40,62,62,1,1,0,7
248,27,4,0,3,40,40,62,62,1,1,0,7
235,27,4,0,2,40,40,62,62,1,1,0,7
235,27,4,0,5,40,40,62,62,1,1,0,7
235,27,4,0,5,40,40,62,62,1,1,0,7
186,27,4,0,4,44,44,62,62,1,1,0,7
186,27,4,0,8,44,44,62,62,1,1,0,7
186,27,4,0,8,44,44,62,62,1,1,0,7
235,27,4,0,1,44,44,62,62,1,1,0,7
235,27,4,0,1,44,44,62,62,1,1,0,7
68,27,4,0,18,44,44,62,62,1,1,0,7
68,27,4,0,18,44,44,62,62,1,1,0,7
186,27,4,0,3,44,44,62,62,1,1,0,7
186,27,4,0,3,44,44,62,62,1,1,0,7
186,27,4,0,16,44,44,62,62,1,1,0,7
186,27,4,0,16,44,44,62,62,1,1,0,7
186,27,4,0,58,44,44,62,62,1,1,0,7
186,27,4,0,30,44,44,62,62,1,1,0,7
68,27,4,0,6,44,44,62,62,1,1,0,7
186,27,4,0,7,44,44,62,62,1,1,0,7
186,27,4,0,4,44,44,62,62,1,1,0,7
68,27,4,0,24,44,44,62,62,1,1,0,7
149,27,4,0,52,44,44,62,62,1,1,0,7
68,27,4,0,5,44,44,62,62,1,1,0,7
149,27,4,0,30,44,44,62,62,1,1,0,7
235,27,4,0,6,44,44,62,62,1,1,0,7
235,27,4,0,5,44,44,62,62,1,1,0,7
235,27,4,0,5,44,44,62,62,1,1,0,7
235,27,4,0,5,44,44,62,62,1,1,0,7
235,27,4,0,6,44,44,62,62,1,1,0,7
235,27,4,0,4,44,44,62,62,1,1,0,7
235,27,4,0,4,44,44,62,62,1,1,0,7
288,27,4,0,4,44,44,62,62,1,1,0,7
235,27,4,0,6,44,44,62,62,1,1,0,7
248,27,4,0,8,44,44,62,62,1,1,0,7
235,27,4,0,2,44,44,62,62,1,1,0,7
235,27,4,0,8,44,44,62,62,1,1,0,7
149,27,4,0,4,44,44,62,62,1,1,0,7
235,27,4,0,1,44,44,62,62,1,1,0,7
68,27,4,0,8,44,44,62,62,1,1,0,7
186,27,4,0,5,44,44,62,62,1,1,0,7
186,27,4,0,9,44,44,62,62,1,1,0,7
186,27,4,0,6,44,44,62,62,1,1,0,7
68,27,4,0,1,44,44,62,62,1,1,0,7
235,27,4,0,2,44,44,62,62,1,1,0,7
248,27,4,0,3,44,44,62,62,1,1,0,7
235,27,4,0,2,44,44,62,62,1,1,0,7
235,27,4,0,5,44,44,62,62,1,1,0,7
235,27,4,0,6,44,44,62,62,1,1,0,7
235,27,4,0,4,48,48,62,62,1,2,0,7
288,27,4,0,65,48,48,62,62,1,2,0,7
235,27,4,0,1,48,48,62,62,1,2,0,7
248,27,4,0,2,48,48,62,62,1,2,0,7
235,27,4,0,2,48,48,62,62,1,2,0,7
235,27,4,0,5,48,48,62,62,1,2,0,7
235,27,4,0,6,48,48,63,63,1,2,0,7
288,27,4,0,20,48,48,63,63,1,2,0,7
235,27,4,0,29,48,48,63,63,1,2,0,7
235,27,4,0,10,48,48,63,63,1,2,0,7
235,27,4,0,7,56,56,63,63,1,2,0,7
288,27,4,0,18,56,56,63,63,1,2,0,7
235,27,4,0,4,56,56,63,63,1,2,0,7
248,27,4,0,2,56,56,63,63,1,2,0,7
235,27,4,0,29,56,56,63,63,1,2,0,7
235,27,4,0,5,60,60,63,63,1,2,0,7
288,27,4,0,51,60,60,63,63,1,2,0,7
248,27,4,0,3,60,60,63,63,1,2,0,7
235,27,4,0,30,60,60,63,63,1,2,0,7
235,27,4,0,4,64,64,63,63,1,2,0,7
288,27,4,0,10,64,64,63,63,1,2,0,7
235,27,4,0,3,64,64,63,63,1,2,0,7
248,27,4,0,2,64,64,63,63,1,2,0,7
235,27,4,0,5,64,64,63,63,1,2,0,7
235,27,4,0,6,64,64,63,63,1,2,0,7
235,27,4,0,5,64,64,63,63,1,2,0,7
68,27,4,0,10,64,64,63,63,1,2,0,7
186,27,4,0,31,64,64,63,63,1,2,0,7
68,27,4,0,18,64,64,63,63,1,2,0,7
186,27,4,0,6,64,64,63,63,1,2,0,7
186,27,4,0,4,64,64,63,63,1,2,0,7
68,27,4,0,2,64,64,63,63,1,2,0,7
235,27,4,0,2,64,64,63,63,1,2,0,7
235,27,4,0,11,64,64,64,64,1,2,0,7
186,27,4,0,22,64,64,64,64,1,2,0,7
186,27,4,0,3,64,64,64,64,1,2,0,7
235,27,4,0,12,64,64,64,64,1,2,0,7
235,27,4,0,6,68,68,64,64,0,2,0,7
186,27,4,0,14,68,68,64,64,0,2,0,7
186,27,4,0,2,68,68,64,64,0,2,0,7
235,27,4,0,5,68,68,64,64,0,2,0,7
235,27,4,0,5,68,68,64,64,0,2,0,7
149,27,4,0,7,68,68,64,64,0,2,0,7
235,27,4,0,1,68,68,64,64,0,2,0,7
68,27,4,0,7,68,68,64,64,0,2,0,7
186,27,4,0,19,68,68,64,64,0,2,0,7
186,27,4,0,4,68,68,64,64,0,2,0,7
68,27,4,0,5,68,68,64,64,0,2,0,7
235,27,4,0,5,68,68,64,64,0,2,0,7
248,27,4,0,2,68,68,64,64,0,2,0,7
235,27,4,0,1,68,68,64,64,0,2,0,7
235,27,4,0,8,68,68,64,64,0,2,0,7
68,27,4,0,10,68,68,64,64,0,2,0,7
186,27,4,0,11,68,68,64,64,0,2,0,7
186,27,4,0,3,68,68,64,64,0,2,0,7
186,27,4,0,5,68,68,64,64,0,2,0,7
68,27,4,0,2,68,68,64,64,0,2,0,7
235,27,4,0,2,68,68,64,64,0,2,0,7
248,27,4,0,2,68,68,64,64,0,2,0,7
235,27,4,0,4,72,72,64,64,0,0,0,7
68,27,4,0,9,72,72,64,64,0,0,0,7
186,27,4,0,16,72,72,64,64,0,0,0,7
186,27,4,0,2,72,72,64,64,0,0,0,7
186,27,4,0,16,72,72,64,64,0,0,0,7
68,27,4,0,22,72,72,64,64,0,0,0,7
186,27,4,0,6,72,72,64,64,0,0,0,7
186,27,4,0,5,72,72,64,64,0,0,0,7
186,27,4,0,13,72,72,64,64,0,0,0,7
68,27,4,0,3,72,72,64,64,0,0,0,7
235,27,4,0,5,72,72,64,64,0,0,0,7
235,27,4,0,4,72,72,64,64,0,0,0,7
288,27,4,0,161,72,72,64,64,0,0,0,7
235,27,4,0,1,72,72,64,64,0,0,0,7
248,27,4,0,3,72,72,64,64,0,0,0,7
235,27,4,0,5,72,72,64,64,0,0,0,7
47,27,4,0,55,72,72,64,64,0,0,0,7
47,27,4,0,5,72,72,64,64,0,0,0,7
47,27,4,0,8,76,76,64,64,0,0,0,7
47,27,4,0,11,76,76,64,64,0,0,0,7
47,27,4,0,6,76,76,64,64,0,0,0,7
47,27,4,0,1,80,80,64,64,0,0,0,7
47,27,4,0,1,80,80,64,64,0,0,0,7
47,27,4,0,10,80,80,64,64,0,0,0,7
47,27,4,0,4,80,80,64,64,0,0,0,7
235,27,4,0,1,80,80,64,64,0,0,0,7
288,27,4,0,13,80,80,64,64,0,0,0,7
235,27,4,0,2,80,80,64,64,0,0,0,7
248,27,4,0,2,80,80,64,64,0,0,0,7
235,27,4,0,1,80,80,64,64,0,0,0,7
235,27,4,0,4,80,80,64,64,0,0,0,7
288,27,4,0,20,80,80,64,64,0,0,0,7
124,27,4,0,113,80,80,64,64,0,0,0,7
235,27,4,0,1,80,80,64,64,0,0,0,7
288,27,4,0,39,80,80,64,64,0,0,0,7
235,27,4,0,1,80,80,64,64,0,0,0,7
248,27,4,0,2,80,80,64,64,0,0,0,7
235,27,4,0,3,80,80,64,64,0,0,0,7
235,27,4,0,4,80,80,64,64,0,0,0,7
235,27,4,0,4,80,80,64,64,0,0,0,7
288,27,4,0,11,80,80,64,64,0,0,0,7
288,27,4,0,11,80,80,64,64,0,0,0,7
235,27,4,0,8,80,80,64,64,0,0,0,7
235,27,4,0,8,80,80,64,64,0,0,0,7
235,27,4,0,108,80,80,64,64,0,0,0,7
235,27,4,0,108,80,80,64,64,0,0,0,7
235,27,4,0,34,80,80,65,65,0,0,0,7
288,27,4,0,17,80,80,65,65,0,0,0,7
235,27,4,0,6,80,80,65,65,0,0,0,7
235,27,4,0,5,80,80,65,65,0,0,0,7
235,27,4,0,63,80,80,65,65,0,0,0,7
288,27,4,0,2,80,80,65,65,0,0,0,7
235,27,4,0,54,80,80,65,65,0,0,0,7
246,27,4,0,8,80,80,65,65,0,0,0,7
235,27,4,0,1,80,80,65,65,0,0,0,7
235,27,4,0,18,80,80,65,65,0,0,0,7
235,27,4,0,4,80,80,65,65,0,0,0,7
68,27,4,0,10,80,80,65,65,0,0,0,7
186,27,4,0,15,80,80,65,65,0,0,0,7
68,27,4,0,6,80,80,65,65,0,0,0,7
235,27,4,0,2,80,80,65,65,0,0,0,7
235,27,4,0,5,80,80,65,65,0,0,0,7
186,27,4,0,7,80,80,65,65,0,0,0,7
186,27,4,0,4,80,80,65,65,0,0,0,7
235,27,4,0,2,80,80,65,65,0,0,0,7
235,27,4,0,2,80,80,65,65,0,0,0,7
235,27,4,0,14,84,84,65,65,0,0,0,7
235,27,4,0,14,84,84,65,65,0,0,0,7
288,27,4,0,11,84,84,65,65,0,0,0,7
288,27,4,0,11,84,84,65,65,0,0,0,7
235,27,4,0,9,84,84,65,65,0,0,0,7
235,27,4,0,9,84,84,65,65,0,0,0,7
235,27,4,0,997,84,80,65,65,0,0,0,7
235,27,4,0,5,84,84,65,65,0,0,0,7
235,27,4,0,7,84,84,65,65,0,0,0,7
288,27,4,0,60,84,84,65,65,0,0,0,7
288,27,4,0,4,84,84,65,65,0,0,0,7
235,27,4,0,6,84,84,65,65,0,0,0,7
235,27,4,0,4,84,84,65,65,0,0,0,7
288,27,4,0,103,84,84,65,65,0,0,0,7
288,27,4,0,126,84,84,65,65,0,0,0,7
235,27,4,0,2,84,84,65,65,0,0,0,7
124,27,4,0,19,84,84,65,65,0,0,0,7
288,27,4,0,181,84,84,65,65,0,0,0,7
288,27,4,0,4,84,84,65,65,0,0,0,7
235,27,4,0,2,84,84,65,65,0,0,0,7
235,27,4,0,7,84,84,65,65,0,0,0,7
288,27,4,0,25,84,84,65,65,0,0,0,7
235,27,4,0,17,84,84,65,65,0,0,0,7
235,27,4,0,8,84,84,65,65,0,0,0,7
288,27,4,0,3,84,84,65,65,0,0,0,7
235,27,4,0,16,84,84,65,65,0,0,0,7
235,27,4,0,7,84,84,65,65,0,0,0,7
235,27,4,0,6,84,84,65,65,0,0,0,7
68,27,4,0,3,84,84,65,65,0,0,0,7
235,27,4,0,2,84,84,65,65,0,0,0,7
246,27,4,0,166,84,84,65,65,0,0,0,7
235,27,4,0,29,84,84,65,65,0,0,0,7
235,27,4,0,5,84,84,65,65,0,0,0,7
235,27,4,0,9,84,84,65,65,0,0,0,7
288,27,4,0,13,84,84,65,65,0,0,0,7
235,27,4,0,5,84,84,65,65,0,0,0,7
248,27,4,0,4,84,84,65,65,0,0,0,7
235,27,4,0,1,84,84,65,65,0,0,0,7
235,27,4,0,5,84,84,65,65,0,0,0,7
288,27,4,0,63,84,84,65,65,0,0,0,7
235,27,4,0,5,84,84,65,65,0,0,0,7
248,27,4,0,2,84,84,65,65,0,0,0,7
235,27,4,0,29,84,84,65,65,0,0,0,7
235,27,4,0,5,84,84,65,65,0,0,0,7
235,27,4,0,4,84,84,65,65,0,0,0,7
288,27,4,0,30,84,84,65,65,0,0,0,7
235,27,4,0,3,84,84,65,65,0,0,0,7
248,27,4,0,2,84,84,65,65,0,0,0,7
235,27,4,0,1,84,84,65,65,0,0,0,7
235,27,4,0,12,84,84,65,65,0,0,0,7
186,27,4,0,17,84,84,65,65,0,0,0,7
186,27,4,0,17,84,84,65,65,0,0,0,7
186,27,4,0,2,88,88,65,65,0,0,0,7
186,27,4,0,2,88,88,65,65,0,0,0,7
235,27,4,0,270,88,84,65,65,0,0,0,7
235,27,4,0,3,88,88,65,65,0,0,0,7
288,27,4,0,14,88,88,65,65,0,0,0,7
235,27,4,0,1,88,88,65,65,0,0,0,7
68,27,4,0,6,88,88,65,65,0,0,0,7
186,27,4,0,40,88,88,65,65,0,0,0,7
186,27,4,0,4,88,88,65,65,0,0,0,7
68,27,4,0,3,88,88,65,65,0,0,0,7
68,27,4,0,5,88,88,65,65,0,0,0,7
68,27,4,0,9,88,88,65,65,0,0,0,7
235,27,4,0,2,88,88,65,65,0,0,0,7
288,27,4,0,12,88,88,65,65,0,0,0,7
277,27,4,0,21,88,88,65,65,0,0,0,7
288,27,4,0,9,88,88,65,65,0,0,0,7
277,27,4,0,19,88,88,65,65,0,0,0,7
288,27,4,0,2,88,88,65,65,0,0,0,7
277,27,4,0,19,88,88,65,65,0,0,0,7
288,27,4,0,7,88,88,65,65,0,0,0,7
277,27,4,0,20,88,88,65,65,0,0,0,7
288,27,4,0,1,88,88,65,65,0,0,0,7
277,27,4,0,19,88,88,65,65,0,0,0,7
288,27,4,0,9,88,88,65,65,0,0,0,7
277,27,4,0,21,88,88,65,65,0,0,0,7
288,27,4,0,8,88,88,65,65,0,0,0,7
277,27,4,0,30,88,88,65,65,0,0,0,7
288,27,4,0,76,88,88,65,65,0,0,0,7
288,27,4,0,6,88,88,65,65,0,0,0,7
235,27,4,0,3,88,88,65,65,0,0,0,7
248,27,4,0,4,88,88,65,65,0,0,0,7
235,27,4,0,2,88,88,65,65,0,0,0,7
186,27,4,0,5,88,88,65,65,0,0,0,7
186,27,4,0,6,88,88,65,65,0,0,0,7
235,27,4,0,104,88,88,65,65,0,0,0,7
235,27,4,0,3,88,88,65,65,0,0,0,7
235,27,4,0,6,88,88,65,65,0,0,0,7
235,27,4,0,5,88,88,65,65,0,0,0,7
235,27,4,0,4,88,88,65,65,0,0,0,7
288,27,4,0,97,88,88,65,65,0,0,0,7
288,27,4,0,193,88,88,65,65,0,0,0,7
288,27,4,0,36,88,88,65,65,0,0,0,7
288,27,4,0,17,92,92,65,65,0,0,0,7
235,27,4,0,1,92,92,65,65,0,0,0,7
248,27,4,0,2,92,92,65,65,0,0,0,7
235,27,4,0,1,92,92,65,65,0,0,0,7
235,27,4,0,5,92,92,65,65,0,0,0,7
288,27,4,0,25,92,92,65,65,0,0,0,7
277,27,4,0,89,92,92,65,65,0,0,0,7
288,27,4,0,253,92,92,65,65,0,0,0,7
288,27,4,0,32,92,92,65,65,0,0,0,7
288,27,4,0,30,92,92,65,65,0,0,0,7
288,27,4,0,158,92,92,65,65,0,0,0,7
288,27,4,0,30,92,92,65,65,0,0,0,7
288,27,4,0,69,92,92,65,66,0,0,0,7
288,27,4,0,50,92,92,65,66,0,0,0,7
288,27,4,0,45,92,92,66,66,0,0,0,7
288,27,4,0,109,92,92,66,66,0,0,0,7
288,27,4,0,12,92,92,66,66,0,0,0,7
235,27,4,0,2,92,92,66,66,0,0,0,7
288,27,4,0,33,92,92,66,66,0,0,0,7
288,27,4,0,5,92,92,66,66,0,0,0,7
235,27,4,0,29,92,92,66,66,0,0,0,7
235,27,4,0,5,92,92,66,66,0,0,0,7
235,27,4,0,8,92,92,66,66,0,0,0,7
235,28,4,1,49,8,8,66,66,0,0,0,7
235,28,4,1,5,16,16,66,66,0,0,0,7
288,28,4,1,10,16,16,66,66,0,0,0,7
235,28,4,1,3,16,16,66,66,0,0,0,7
235,28,4,1,35,20,20,66,66,0,0,0,7
288,28,4,1,102,20,20,66,66,0,0,0,7
235,28,4,1,1,20,20,66,66,0,0,0,7
248,28,4,1,2,20,20,66,66,0,0,0,7
288,28,4,1,1,20,20,66,66,0,0,0,7
235,28,4,1,3,20,20,66,66,0,0,0,7
248,28,4,1,1,20,20,66,66,0,0,0,7
288,28,4,1,2,20,20,66,66,0,0,0,7
235,28,4,1,1,20,20,66,66,0,0,0,7
248,28,4,1,1,20,20,66,66,0,0,0,7
288,28,4,1,4,20,20,66,66,0,0,0,7
288,28,4,1,6,20,20,66,66,0,0,0,7
235,28,4,1,2,20,20,66,66,0,0,0,7
248,28,4,1,2,20,20,66,66,0,0,0,7
235,28,4,1,3,20,20,66,66,0,0,0,7
235,28,4,1,5,20,20,66,66,0,0,0,7
235,28,4,1,5,24,24,66,66,0,1,0,7
235,28,4,1,7,24,24,66,66,0,1,0,7
288,28,4,1,35,24,24,66,66,0,1,0,7
235,28,4,1,29,24,24,66,66,0,1,0,7
235,28,4,1,5,24,24,66,66,0,1,0,7
235,28,4,1,10,24,24,66,66,0,1,0,7
235,28,4,1,3,24,24,66,66,0,1,0,7
68,28,4,1,8,24,24,66,66,0,1,0,7
186,28,4,1,11,24,24,66,66,0,1,0,7
186,28,4,1,13,24,24,66,66,0,1,0,7
186,28,4,1,2,24,24,66,66,0,1,0,7
68,28,4,1,2,24,24,66,66,0,1,0,7
235,28,4,1,4,24,24,66,66,0,1,0,7
235,28,4,1,6,24,24,66,66,0,1,0,7
235,28,4,1,5,24,24,66,66,0,1,0,7
288,28,4,1,22,24,24,66,66,0,1,0,7
235,28,4,1,1,24,24,66,66,0,1,0,7
248,28,4,1,2,24,24,66,66,0,1,0,7
235,28,4,1,5,28,28,66,66,0,1,0,7
235,28,4,1,5,28,28,66,66,0,1,0,7
235,28,4,1,11,28,28,66,66,0,1,0,7
235,28,4,1,11,28,28,66,66,0,1,0,7
235,28,4,1,5,28,28,66,66,0,1,0,7
235,28,4,1,5,28,28,66,66,0,1,0,7
235,28,4,1,8,28,28,66,66,0,1,0,7
235,28,4,1,7,32,32,66,66,0,1,0,7
288,28,4,1,36,32,32,66,66,0,1,0,7
124,28,4,1,96,32,32,66,66,0,1,0,7
288,28,4,1,6,32,32,66,66,0,1,0,7
248,28,4,1,3,32,32,66,66,0,1,0,7
235,28,4,1,2,32,32,66,66,0,1,0,7
235,28,4,1,4,32,32,66,66,0,1,0,7
68,28,4,1,10,32,32,66,66,0,1,0,7
186,28,4,1,3,32,32,66,66,0,1,0,7
186,28,4,1,8,32,32,66,66,0,1,0,7
186,28,4,1,8,36,36,67,67,1,1,0,7
68,28,4,1,16,36,36,67,67,1,1,0,7
235,28,4,1,2,36,36,67,67,1,1,0,7
288,28,4,1,11,36,36,67,67,1,1,0,7
235,28,4,1,1,36,36,67,67,1,1,0,7
248,28,4,1,2,36,36,67,67,1,1,0,7
235,28,4,1,4,40,40,67,67,1,1,0,7
288,28,4,1,9,40,40,67,67,1,1,0,7
235,28,4,1,2,40,40,67,67,1,1,0,7
248,28,4,1,1,40,40,67,67,1,1,0,7
235,28,4,1,2,40,40,67,67,1,1,0,7
235,28,4,1,5,40,40,67,67,1,1,0,7
288,28,4,1,61,40,40,67,67,1,1,0,7
235,28,4,1,4,40,40,67,67,1,1,0,7
288,28,4,1,32,40,40,67,67,1,1,0,7
235,28,4,1,2,40,40,67,67,1,1,0,7
248,28,4,1,4,40,40,67,67,1,1,0,7
235,28,4,1,2,40,40,67,67,1,1,0,7
248,28,4,1,1,40,40,67,67,1,1,0,7
235,28,4,1,1,40,40,67,67,1,1,0,7
235,28,4,1,5,40,40,67,67,1,1,0,7
235,28,4,1,4,40,40,67,67,1,1,0,7
288,28,4,1,52,40,40,67,67,1,1,0,7
235,28,4,1,1,40,40,67,67,1,1,0,7
248,28,4,1,2,40,40,67,67,1,1,0,7
235,28,4,1,13,40,40,67,67,1,1,0,7
68,28,4,1,14,40,40,67,67,1,1,0,7
235,28,4,1,3,40,40,67,67,1,1,0,7
248,28,4,1,3,40,40,67,67,1,1,0,7
235,28,4,1,16,40,40,67,67,1,1,0,7
235,28,4,1,6,40,40,67,67,1,1,0,7
235,28,4,1,7,40,40,67,67,1,1,0,7
186,28,4,1,8,44,44,67,67,1,1,0,7
186,28,4,1,1,44,44,67,67,1,1,0,7
186,28,4,1,2,44,44,67,67,1,1,0,7
235,28,4,1,3,44,44,67,67,1,1,0,7
68,28,4,1,6,44,44,67,67,1,1,0,7
186,28,4,1,10,44,44,67,67,1,1,0,7
186,28,4,1,7,44,44,67,67,1,1,0,7
68,28,4,1,22,44,44,67,67,1,1,0,7
186,28,4,1,13,44,44,67,67,1,1,0,7
186,28,4,1,7,44,44,67,67,1,1,0,7
68,28,4,1,24,44,44,67,67,1,1,0,7
68,28,4,1,6,44,44,67,67,1,1,0,7
186,28,4,1,7,44,44,67,67,1,1,0,7
186,28,4,1,8,44,44,67,67,1,1,0,7
186,28,4,1,7,44,44,67,67,1,1,0,7
68,28,4,1,13,44,44,67,67,1,1,0,7
235,28,4,1,3,44,44,67,67,1,1,0,7
235,28,4,1,11,44,44,67,67,1,1,0,7
235,28,4,1,20,48,48,67,67,1,2,0,7
235,28,4,1,6,48,48,67,67,1,2,0,7
235,28,4,1,9,48,48,67,67,1,2,0,7
246,28,4,1,50,48,48,67,67,1,2,0,7
235,28,4,1,1,48,48,67,67,1,2,0,7
68,28,4,1,17,48,48,67,67,1,2,0,7
235,28,4,1,2,48,48,67,67,1,2,0,7
288,28,4,1,6,48,48,67,67,1,2,0,7
277,28,4,1,20,48,48,67,67,1,2,0,7
288,28,4,1,2,48,48,67,67,1,2,0,7
277,28,4,1,21,48,48,67,67,1,2,0,7
288,28,4,1,26,48,48,67,67,1,2,0,7
277,28,4,1,20,48,52,67,67,1,2,0,7
288,28,4,1,37,52,52,67,67,1,2,0,7
277,28,4,1,181,52,52,67,67,1,2,0,7
288,28,4,1,4,52,52,67,67,1,2,0,7
277,28,4,1,121,52,52,67,67,1,2,0,7
288,28,4,1,4,52,52,67,67,1,2,0,7
277,28,4,1,165,52,52,67,67,1,2,0,7
288,28,4,1,5,52,52,67,67,1,2,0,7
277,28,4,1,265,52,52,67,67,1,2,0,7
288,28,4,1,4,52,52,67,67,1,2,0,7
277,28,4,1,17,52,52,67,67,1,2,0,7
288,28,4,1,1,52,52,67,67,1,2,0,7
277,28,4,1,17,52,52,67,67,1,2,0,7
288,28,4,1,2,52,52,67,67,1,2,0,7
277,28,4,1,4,52,52,67,67,1,2,0,7
288,28,4,1,36,52,52,67,67,1,2,0,7
248,28,4,1,4,52,52,67,67,1,2,0,7
235,28,4,1,6,60,60,68,68,1,2,0,7
235,28,4,1,6,60,60,68,68,1,2,0,7
235,28,4,1,5,60,60,68,68,1,2,0,7
288,28,4,1,42,60,60,68,68,1,2,0,7
235,28,4,1,2,60,60,68,68,1,2,0,7
248,28,4,1,1,60,60,68,68,1,2,0,7
235,28,4,1,2,60,60,68,68,1,2,0,7
235,28,4,1,5,64,64,68,68,1,2,0,7
288,28,4,1,29,64,64,68,68,1,2,0,7
124,28,4,1,29,64,64,68,68,1,2,0,7
124,28,4,1,32,64,64,68,68,1,2,0,7
288,28,4,1,30,64,64,68,68,1,2,0,7
235,28,4,1,1,64,64,68,68,1,2,0,7
248,28,4,1,3,64,64,68,68,1,2,0,7
235,28,4,1,1,64,64,68,68,1,2,0,7
235,28,4,1,10,64,64,68,68,1,2,0,7
186,28,4,1,19,64,64,68,68,1,2,0,7
235,28,4,1,21,64,64,68,68,1,2,0,7
235,28,4,1,7,64,64,68,68,1,2,0,7
235,28,4,1,5,68,68,68,68,0,2,0,7
235,28,4,1,4,68,68,68,68,0,2,0,7
68,28,4,1,46,68,68,68,68,0,2,0,7
235,28,4,1,1,68,68,68,68,0,2,0,7
235,28,4,1,3,72,72,68,68,0,0,0,7
68,28,4,1,17,72,72,68,68,0,0,0,7
186,28,4,1,11,72,72,68,68,0,0,0,7
68,28,4,1,1,72,72,68,68,0,0,0,7
186,28,4,1,24,72,72,68,68,0,0,0,7
68,28,4,1,4,72,72,68,68,0,0,0,7
68,28,4,1,2,72,72,68,68,0,0,0,7
68,28,4,1,9,72,72,68,68,0,0,0,7
186,28,4,1,4,72,72,68,68,0,0,0,7
68,28,4,1,1,72,72,68,68,0,0,0,7
186,28,4,1,7,72,72,68,68,0,0,0,7
186,28,4,1,3,72,72,68,68,0,0,0,7
186,28,4,1,1,72,72,68,68,0,0,0,7
186,28,4,1,1,72,72,68,68,0,0,0,7
186,28,4,1,25,72,72,68,68,0,0,0,7
186,28,4,1,25,72,72,68,68,0,0,0,7
68,28,4,1,29,72,72,68,68,0,0,0,7
68,28,4,1,29,72,72,68,68,0,0,0,7
68,28,4,1,11,72,72,68,68,0,0,0,7
68,28,4,1,11,72,72,68,68,0,0,0,7
186,28,4,1,82,72,72,68,68,0,0,0,7
186,28,4,1,9,72,72,68,68,0,0,0,7
186,28,4,1,2,72,72,68,68,0,0,0,7
68,28,4,1,2,72,72,68,68,0,0,0,7
235,28,4,1,1,72,72,68,68,0,0,0,7
235,28,4,1,18,72,72,68,68,0,0,0,7
68,28,4,1,2,72,72,68,68,0,0,0,7
186,28,4,1,7,72,72,68,68,0,0,0,7
186,28,4,1,17,72,72,68,68,0,0,0,7
68,28,4,1,5,72,72,68,68,0,0,0,7
68,28,4,1,28,72,72,68,68,0,0,0,7
186,28,4,1,7,72,72,68,68,0,0,0,7
186,28,4,1,4,72,72,68,68,0,0,0,7
186,28,4,1,5,72,72,68,68,0,0,0,7
186,28,4,1,2,72,72,68,68,0,0,0,7
186,28,4,1,7,72,72,68,68,0,0,0,7
186,28,4,1,24,72,72,68,68,0,0,0,7
68,28,4,1,1,72,72,68,68,0,0,0,7
235,28,4,1,21,72,72,68,68,0,0,0,7
235,28,4,1,11,72,72,68,68,0,0,0,7
68,28,4,1,1,72,72,68,68,0,0,0,7
186,28,4,1,3,72,72,68,68,0,0,0,7
186,28,4,1,1,72,72,68,68,0,0,0,7
186,28,4,1,25,72,72,68,68,0,0,0,7
68,28,4,1,5,72,72,68,68,0,0,0,7
68,28,4,1,9,76,76,69,69,0,0,0,7
235,28,4,1,1,76,76,69,69,0,0,0,7
248,28,4,1,4,76,76,69,69,0,0,0,7
235,28,4,1,4,76,76,69,69,0,0,0,7
235,28,4,1,6,76,76,69,69,0,0,0,7
149,28,4,1,9,76,76,69,69,0,0,0,7
235,28,4,1,7,76,76,69,69,0,0,0,7
288,28,4,1,37,76,76,69,69,0,0,0,7
124,28,4,1,23,76,76,69,69,0,0,0,7
288,28,4,1,1,76,76,69,69,0,0,0,7
235,28,4,1,6,76,76,69,69,0,0,0,7
288,28,4,1,34,76,76,69,69,0,0,0,7
235,28,4,1,4,76,76,69,69,0,0,0,7
235,28,4,1,16,76,76,69,69,0,0,0,7
235,28,4,1,13,80,80,69,69,0,0,0,7
288,28,4,1,24,80,80,69,69,0,0,0,7
235,28,4,1,2,80,80,69,69,0,0,0,7
248,28,4,1,4,80,80,69,69,0,0,0,7
235,28,4,1,1,80,80,69,69,0,0,0,7
235,28,4,1,1,80,80,69,69,0,0,0,7
235,28,4,1,5,80,80,69,69,0,0,0,7
235,28,4,1,5,80,80,69,69,0,0,0,7
235,28,4,1,5,80,80,69,69,0,0,0,7
235,28,4,1,5,80,80,69,69,0,0,0,7
149,28,4,1,2,80,80,69,69,0,0,0,7
149,28,4,1,2,80,80,69,69,0,0,0,7
235,28,4,1,93,80,80,69,69,0,0,0,7
235,28,4,1,6,80,80,69,69,0,0,0,7
235,28,4,1,8,80,80,69,69,0,0,0,7
288,28,4,1,58,80,80,69,69,0,0,0,7
235,28,4,1,3,80,80,69,69,0,0,0,7
248,28,4,1,3,80,80,69,69,0,0,0,7
235,28,4,1,12,80,80,69,69,0,0,0,7
